"region","name","alpha_D","alpha_H","beta17","beta18","beta19","beta20","beta21","beta22","beta23","beta24","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","strain_seed_date","strain_transmission_2"
"north_west","mu_D_2",-0.00188973605854051,-6.13827971548658e-05,1.07455984270107e-05,7.31159068709447e-06,-8.40164991758198e-06,-1.44802011014609e-05,2.6353555070517e-05,-0.00017962496179809,5.34541511500119e-06,-9.72710805086138e-05,-0.00526784843928261,-1.71012887623851e-09,-3.03320412370619e-08,-0.000555987650819566,0.0145023786754963,0.00629542060476816,0.000891143833561007,0.000176616586700385,6.31715814630866e-05,0.00329822731700126,-0.00153213896186707,0.00415217240487886,-0.00160693919442891,0.000516235902764954,-0.000148700954514638,-0.000220847551106813,7.79117893305134e-05,-6.41365427965134e-07,2.75768479253489e-06,0.002676428595712,4.46235218753445e-05,-0.00648224707230637,6.09782393536236e-05
"north_west","mu_gamma_H",0.00385324438050281,2.39765572041369e-05,7.32111367230439e-05,5.04930992872694e-05,-9.7124694110872e-05,-1.6362004245067e-05,4.19060932151834e-05,-0.000458716034986132,7.73303669386282e-05,-0.000384772760453259,-0.0147848418462347,7.87589864179095e-08,-9.14475170471527e-08,-0.00448298764355657,0.00629542060476816,0.0321755006583398,0.000643667227175178,0.00130969025946885,-7.37126960943263e-05,0.00123369319918838,-0.00245781765341583,0.00339952830110062,-0.00301369471522316,0.00231000641030131,0.000171854790474512,4.95711498052757e-05,-0.00310413197040297,-1.64218501530745e-05,-6.22353128224716e-06,0.00579847413022532,0.000243105909902561,0.0256340823602943,0.000846229853806514
"north_west","mu_gamma_H_2",-0.00071651664267021,-2.49369672450213e-05,-3.84994015013657e-06,-4.33322808360246e-05,5.05931300669654e-05,-1.76867203862836e-05,3.12834183749446e-05,-7.92425119671391e-07,-8.02907831407269e-05,4.75161910096561e-05,-0.00142692494033296,-6.40621147004584e-09,2.00363815668145e-09,-0.000161211718250362,0.000891143833561007,0.000643667227175178,0.000927974510812552,-0.00038862618461882,-1.91782553861711e-05,0.00052333056684903,7.91558822189932e-05,-0.000299050263382045,-0.0001102554144971,-9.56670486443887e-05,-3.06970990721332e-05,-7.12824725825234e-05,-6.33907332409939e-05,4.97025810692538e-06,1.05338948853036e-07,0.00116611689381573,-1.11414224578369e-05,-0.0232022033399562,-0.000361898839484642
"north_west","mu_gamma_H_3",-0.000573826936735884,1.36704605365931e-05,1.62713537773574e-05,2.38737189143146e-05,-2.69230823586648e-05,3.34859800441131e-06,-2.24747015691326e-05,-4.08087451505391e-05,5.62812905343376e-05,-4.0692956907707e-05,0.000335880952329638,9.28996028026334e-09,-1.04338552433031e-08,-0.000105899051092255,0.000176616586700385,0.00130969025946885,-0.00038862618461882,0.000822102090072594,-6.41729996288141e-06,-0.000513435284305848,-7.66802430671035e-05,0.00153500565684588,-0.000287482565676201,0.000342331198296208,4.20543410864979e-05,6.07476266538119e-05,-0.000292803414136034,-5.43521646100632e-06,-2.12222720876421e-06,0.000268409918787724,3.97673005599059e-05,0.0221340264161386,0.000399669203942116
"north_west","p_G_D",-6.25493695221882e-05,-1.09493415944046e-06,-2.89225155633496e-06,1.77367528849293e-06,-1.84028603132045e-06,5.15001834720057e-08,-1.87837653246858e-06,-5.23626924361199e-06,3.78905845957031e-06,1.45698413656161e-07,4.86979243884362e-05,-8.64007481279671e-10,-6.92778516305364e-10,-1.19482280144025e-06,6.31715814630866e-05,-7.37126960943263e-05,-1.91782553861711e-05,-6.41729996288141e-06,1.49382998939649e-05,3.77212462121945e-05,3.65130441441448e-05,-2.01441258118196e-05,2.30222580249025e-05,-2.17350260663602e-05,-1.77284949089137e-05,-1.23680688254e-05,4.76219663543435e-05,-1.03383713477536e-08,3.20449182424062e-08,-7.16259805829571e-05,-2.43108677709128e-06,0.00231878527783859,8.4347654941702e-06
"north_west","p_G_D_CHR",0.00454050915504578,-2.49550003013299e-05,-4.23149507840933e-05,-2.74935165865762e-05,-1.37889205183051e-05,-1.55047037747561e-05,5.76801571554976e-05,-4.23880995307068e-05,-0.000133798605895852,-4.07379754349814e-05,-0.00512267160625833,-1.20738707481253e-08,1.54005733787868e-08,-3.76767776895421e-05,0.00329822731700126,0.00123369319918838,0.00052333056684903,-0.000513435284305848,3.77212462121945e-05,0.00527335282077196,-0.00026807066412896,-0.000923932708759045,-0.000819010201240445,0.00024183098000268,-0.000234482854045001,-0.000108146201612958,-0.00105662414290446,9.94972704094944e-06,4.96814651220456e-06,0.00439392991288156,-3.3727720043176e-05,-0.0762850736536687,-0.000662552181907989
"north_west","p_H",0.000405027565800711,-5.74613163177341e-06,-4.86360876842301e-05,-1.98799403956822e-05,2.70933748647066e-05,1.93048643038267e-05,1.28449195377284e-05,6.92318716197503e-05,-0.000101785078962109,0.000159379731772175,0.00305500540939078,-1.88856962865594e-08,1.54936987098126e-08,0.000491721898735465,-0.00153213896186707,-0.00245781765341583,7.91558822189932e-05,-7.66802430671035e-05,3.65130441441448e-05,-0.00026807066412896,0.00190399777197261,-0.00239902628513709,0.000476220970786243,-0.000432162979174847,3.66008903865443e-05,7.31415162388278e-05,-0.000151817063746332,5.5903137347201e-06,2.36800477999966e-07,-0.00171774310097321,-6.08511349558934e-05,-0.020040977727972,-0.000773132953430145
"north_west","p_H_2",-0.00434231742547359,-1.78009443851133e-05,0.000161326417641727,6.82882525033263e-05,-3.33061011595897e-05,-0.000142199886642602,-5.99142585328972e-05,-0.000177308615990566,0.000139215643711671,-0.000324263534174095,-0.0112130374511091,4.62813590586408e-08,-5.87083917025774e-08,0.00032756970524267,0.00415217240487886,0.00339952830110062,-0.000299050263382045,0.00153500565684588,-2.01441258118196e-05,-0.000923932708759045,-0.00239902628513709,0.0146257697684774,-0.0015676611771799,0.000856293130678185,-1.99427298206147e-05,-1.03000206592307e-05,-0.00240803616811809,-3.43392550473627e-05,-1.07601716779588e-05,0.00558428529251096,0.000242994404263261,0.106790142094075,0.00323604743480445
"north_west","p_H_3",-0.00289320318979116,-6.34993279605392e-06,-1.6730220247803e-05,-1.54952635322924e-05,-1.54738208665639e-05,3.06343396166983e-05,-1.24922391818474e-05,6.15551655025522e-05,-4.56953672904176e-06,5.59830411000501e-05,0.00458913282045816,-1.98557276249236e-08,1.1894156343337e-08,0.000720842321348851,-0.00160693919442891,-0.00301369471522316,-0.0001102554144971,-0.000287482565676201,2.30222580249025e-05,-0.000819010201240445,0.000476220970786243,-0.0015676611771799,0.00145288623334973,-0.000481840907267865,-2.62451490954289e-05,-1.62078573753199e-05,0.000631067230276328,1.54690859266474e-06,1.37525079199501e-06,-0.00113745114738944,-4.34443125501774e-05,-0.00583282972350576,-0.00038080762783326
"north_west","p_H_D",0.00138399138088201,2.15076459868304e-05,1.74002915101684e-05,2.60796856614605e-05,-3.09025609851295e-05,4.98331528304123e-06,-2.29396974714277e-05,-4.48761143310079e-05,2.93446777725726e-05,-0.00010471950109297,-0.00235285922444589,3.35599085460732e-09,-1.59689335544846e-08,-0.000947536099098827,0.000516235902764954,0.00231000641030131,-9.56670486443887e-05,0.000342331198296208,-2.17350260663602e-05,0.00024183098000268,-0.000432162979174847,0.000856293130678185,-0.000481840907267865,0.00120855477144108,0.000102668143588431,-1.18980805564602e-05,-0.00124372203496337,-6.77160965371958e-07,-1.29024472409422e-06,-0.00028757426059781,5.7737709706674e-05,0.00207671973708532,0.000446193262347975
"north_west","p_ICU",-0.000198602247929168,8.17866409763241e-06,-6.57600931450873e-06,1.08475593126862e-05,-7.37447089664325e-06,8.06371906957573e-06,-2.14544623160582e-06,-1.03323773175032e-06,2.30052440756708e-05,-5.34782707504368e-07,-0.000418206132150825,4.3867417919758e-09,-7.00235343887873e-10,7.1947861058916e-05,-0.000148700954514638,0.000171854790474512,-3.06970990721332e-05,4.20543410864979e-05,-1.77284949089137e-05,-0.000234482854045001,3.66008903865443e-05,-1.99427298206147e-05,-2.62451490954289e-05,0.000102668143588431,0.000130075908609531,-2.1585666562307e-07,-0.000252437753349309,-3.52715093115258e-07,-7.12018545742107e-08,0.000157269828703944,4.99423040033074e-06,-0.000834591024291592,-4.13736592104076e-05
"north_west","p_ICU_2",0.000324959463955935,8.48674321178941e-07,3.78955281483361e-06,-8.92533367084472e-06,1.07716784333689e-05,-7.54331502155868e-07,-2.86057209500411e-09,2.25800499682246e-05,-5.64956759164942e-06,-2.75778678065472e-06,0.000567883017538571,-1.62085121130773e-09,-6.13107085298748e-10,-4.36598308067886e-05,-0.000220847551106813,4.95711498052757e-05,-7.12824725825234e-05,6.07476266538119e-05,-1.23680688254e-05,-0.000108146201612958,7.31415162388278e-05,-1.03000206592307e-05,-1.62078573753199e-05,-1.18980805564602e-05,-2.1585666562307e-07,6.61779865656477e-05,5.63464764847596e-05,-5.28211732027108e-07,-8.15246844060518e-07,-0.00022620874105978,8.18383587263265e-06,-0.00103465843810807,-6.28350776719582e-05
"north_west","p_ICU_D",-6.01541130453923e-05,-7.18423047848073e-05,-6.7224562644626e-05,-0.000147281852076941,0.000220538434141441,-8.22904588961298e-05,1.53764705246656e-05,0.000104825319554548,8.30538492593828e-05,-3.17672908447978e-05,0.00192102344300001,-8.27453589880507e-08,-3.49036015058726e-09,0.000717825948371168,7.79117893305134e-05,-0.00310413197040297,-6.33907332409939e-05,-0.000292803414136034,4.76219663543435e-05,-0.00105662414290446,-0.000151817063746332,-0.00240803616811809,0.000631067230276328,-0.00124372203496337,-0.000252437753349309,5.63464764847596e-05,0.0125794364801663,9.88761157190024e-06,-4.06007612507856e-06,-0.00525157307711185,-2.3910601138668e-05,-0.0451061667691294,-0.000886529448413789
"north_west","p_NC",1.40899237217547e-05,-1.80242484869173e-07,-5.19782879475077e-07,-4.74627100790524e-07,5.192353738328e-07,5.36428980918328e-08,3.27575766646197e-07,4.43601922778353e-07,-1.04600816098662e-06,9.82713255856884e-07,1.12051133374323e-05,-1.79750585948565e-10,2.15324869066119e-10,-3.84318451212203e-08,-6.41365427965134e-07,-1.64218501530745e-05,4.97025810692538e-06,-5.43521646100632e-06,-1.03383713477536e-08,9.94972704094944e-06,5.5903137347201e-06,-3.43392550473627e-05,1.54690859266474e-06,-6.77160965371958e-07,-3.52715093115258e-07,-5.28211732027108e-07,9.88761157190024e-06,1.77753509490332e-07,2.52367441946094e-08,-1.57051770527255e-05,-8.60830219670144e-07,-0.000436410094671265,-7.98573506961063e-06
"north_west","p_NC_weekend",1.31161576104885e-05,9.82135866106398e-08,-2.63448092952969e-07,4.96692563610087e-07,-4.02627065332898e-07,1.81994462070666e-07,3.11117086594648e-08,-1.98147886707745e-07,4.02132357213634e-07,5.84759011571028e-07,3.36055671719028e-08,1.02615408412819e-10,1.19252315635194e-10,7.78364857671633e-07,2.75768479253489e-06,-6.22353128224716e-06,1.05338948853036e-07,-2.12222720876421e-06,3.20449182424062e-08,4.96814651220456e-06,2.36800477999966e-07,-1.07601716779588e-05,1.37525079199501e-06,-1.29024472409422e-06,-7.12018545742107e-08,-8.15246844060518e-07,-4.06007612507856e-06,2.52367441946094e-08,7.42485632916718e-08,2.83515207269941e-06,-3.99244204728679e-07,-0.000104550418713937,-6.40061096189869e-07
"north_west","p_W_D",0.0036453380678188,2.90276440002488e-05,0.000105786306298461,3.24593481228662e-05,-0.000142835748057112,-3.6341555815455e-05,1.95184948186677e-05,-0.00028225907478934,5.57218329591439e-06,-9.17240372645596e-05,-0.0135538559073926,7.50196524593244e-08,-1.20998360711178e-08,-0.000583131704770299,0.002676428595712,0.00579847413022532,0.00116611689381573,0.000268409918787724,-7.16259805829571e-05,0.00439392991288156,-0.00171774310097321,0.00558428529251096,-0.00113745114738944,-0.00028757426059781,0.000157269828703944,-0.00022620874105978,-0.00525157307711185,-1.57051770527255e-05,2.83515207269941e-06,0.0275184025741129,9.27107492037343e-05,0.0305927316267651,0.000904812684682458
"north_west","rho_pillar2_tests",-6.95972917385942e-06,-1.91296572144017e-07,3.68680225714093e-06,-1.27788241835007e-06,3.08030817640338e-06,-4.1802230089043e-06,-1.42400218635135e-06,-2.23361675203368e-06,3.39444439839842e-06,-1.42595962973132e-05,-0.000291887367026065,-1.12500831276863e-10,-2.69750971906932e-09,-6.31102698393916e-05,4.46235218753445e-05,0.000243105909902561,-1.11414224578369e-05,3.97673005599059e-05,-2.43108677709128e-06,-3.3727720043176e-05,-6.08511349558934e-05,0.000242994404263261,-4.34443125501774e-05,5.7737709706674e-05,4.99423040033074e-06,8.18383587263265e-06,-2.3910601138668e-05,-8.60830219670144e-07,-3.99244204728679e-07,9.27107492037343e-05,1.01381405845074e-05,0.00190347930024824,5.9284009535063e-05
"north_west","strain_seed_date",-0.0410252460012895,0.000262194250785126,0.00175826463764426,0.00249384048002207,-0.00147102286105114,1.59301334286446e-05,-0.00248001707350543,-0.00364666475984294,0.00513837232197978,-0.0045193496220939,-0.0444167253952636,1.37419550037459e-06,-9.78973823626793e-07,-0.0189381067919396,-0.00648224707230637,0.0256340823602943,-0.0232022033399562,0.0221340264161386,0.00231878527783859,-0.0762850736536687,-0.020040977727972,0.106790142094075,-0.00583282972350576,0.00207671973708532,-0.000834591024291592,-0.00103465843810807,-0.0451061667691294,-0.000436410094671265,-0.000104550418713937,0.0305927316267651,0.00190347930024824,5.69092112732119,0.057124966076665
"north_west","strain_transmission_2",0.000373482723536086,1.65689586874325e-05,3.7039552442506e-05,5.48679869746982e-05,-3.10239846140208e-05,-6.32637428813527e-05,-5.46275988693493e-05,-8.18680266496896e-05,6.92959803345581e-05,-0.000143777330440469,-0.00581699083411026,2.69310687526033e-08,-1.46339982566972e-08,-0.000211781957133964,6.09782393536236e-05,0.000846229853806514,-0.000361898839484642,0.000399669203942116,8.4347654941702e-06,-0.000662552181907989,-0.000773132953430145,0.00323604743480445,-0.00038080762783326,0.000446193262347975,-4.13736592104076e-05,-6.28350776719582e-05,-0.000886529448413789,-7.98573506961063e-06,-6.40061096189869e-07,0.000904812684682458,5.9284009535063e-05,0.057124966076665,0.00187108237864968
"south_east","alpha_D",0.031477212241462,1.59769183748611e-05,-0.000149786696143445,8.61826337263946e-05,-6.24170317647486e-05,-9.20804253073212e-05,0.000422883476052804,-0.000745600015335144,0.000299909271492484,-0.000221266047545968,0.00682948581456164,9.9054297783235e-08,-3.33571173465605e-08,0.0017202592579633,0.00109782410153618,0.00161104172881429,-0.000697950077784993,-0.000648585083659717,0.000413449758173109,-0.000564925681135287,0.000595693777378263,-0.000179330912540978,0.00121500470811211,-0.00115309795620471,0.00151831516726272,-0.000216588953145519,-0.00317048566387329,6.71282140957266e-06,-1.14855219778753e-05,-0.00315214045276721,-1.9499273105597e-05,-0.067749793631535,-0.000464318898291942
"south_east","alpha_H",1.59769183748611e-05,5.59478313639758e-06,1.22697463891227e-06,-2.76481743934298e-06,3.32233467368347e-06,-1.93112587985936e-06,2.7453793524181e-06,5.11580586263772e-06,-5.54278273747606e-06,5.42578703282622e-06,-0.000120408540284991,-4.13448351231163e-10,6.1361294803101e-11,1.40618338471903e-05,-2.45145686771198e-06,2.34984862120601e-05,-1.36653159164017e-05,3.6422824788401e-05,-1.09431873124782e-06,1.54685773196282e-05,-8.52108559817056e-06,7.11539971846621e-06,-9.36055506324379e-06,-2.31504784084541e-06,7.21340884329954e-06,3.94185721555817e-06,5.15437700409426e-05,-5.36684812129856e-08,-8.42405790502559e-08,0.000113869044662199,-1.41195685195383e-08,0.000401701375062267,-3.28380931501862e-05
"south_east","beta17",-0.000149786696143445,1.22697463891227e-06,3.44117685661335e-06,-3.22393406291653e-06,1.21900419323096e-06,1.02691608692362e-06,-1.42083263550091e-06,8.49725444335739e-06,-6.08361654439153e-06,4.8557834026991e-06,7.12943820367903e-05,-1.50694136679788e-09,4.22289004911073e-10,-1.01400527499308e-05,1.04471897868781e-05,1.96692206747527e-05,-1.2561113977943e-05,-3.19396446396683e-06,-1.04018404736941e-05,4.39444051709719e-06,-1.5180139728172e-05,3.16274635839531e-06,-1.96483855693465e-05,1.49263842599631e-05,-1.51306123527533e-05,9.80566250355146e-06,5.61373905560116e-05,7.20178900223999e-08,7.16354393525653e-08,1.99176906326516e-05,3.27460434920322e-07,-0.000660057136169768,-2.48777106590381e-05
"south_east","beta18",8.61826337263946e-05,-2.76481743934298e-06,-3.22393406291653e-06,8.78135999525048e-06,-2.41158218715982e-06,-3.08948149973881e-06,-1.54694475470658e-06,-1.23640142613557e-05,9.26912269872943e-06,-1.23988603766433e-05,-2.66168582449004e-05,9.5716118407344e-10,8.04467523577817e-11,6.63239225460067e-07,4.82795183414841e-06,-3.24519210789327e-05,5.3987578087176e-06,-4.20836584732192e-05,7.55975014554485e-06,-2.20078624501276e-07,8.89338135819909e-06,-3.72376069161562e-05,2.7250155397467e-05,-1.25795101010707e-05,-3.61287261039308e-06,-1.39909644474831e-05,-8.91341501888945e-05,1.03249448108293e-07,-1.92598146411248e-09,-0.000103942127939126,-1.94944089213336e-08,0.000650412088575184,9.07265394390187e-05
"south_east","beta19",-6.24170317647486e-05,3.32233467368347e-06,1.21900419323096e-06,-2.41158218715982e-06,1.11912841038374e-05,-7.43257728144342e-06,-6.58319954359556e-06,1.75156511063893e-05,-1.25427778283723e-05,8.39902890653423e-07,0.000132592474467903,-2.3206804525038e-09,1.04069335239787e-09,-2.2075863084213e-05,5.04821648001167e-05,1.50658292810563e-05,-3.07075275688175e-06,5.22361467688873e-05,4.14122226967372e-06,9.39346125533981e-06,-2.66722917419536e-05,2.78221594787525e-06,-4.75516502953922e-05,-1.20803234606904e-06,2.65215577838122e-05,1.70579055761594e-05,8.46464694872255e-05,6.3036140760444e-08,2.0629734029943e-07,0.000117618820371937,1.7785461285455e-07,0.00199371846763728,6.33980433195658e-05
"south_east","beta20",-9.20804253073212e-05,-1.93112587985936e-06,1.02691608692362e-06,-3.08948149973881e-06,-7.43257728144342e-06,1.20621774000835e-05,-7.15435282540238e-07,-2.15969786316079e-06,3.20887354807037e-06,5.03989914562137e-06,2.77592540295572e-05,9.24598433060624e-10,1.10568628992578e-10,-4.21511085584161e-07,1.02237171593821e-05,-1.61052035121951e-05,4.81024940936911e-06,-4.08262371527099e-05,-4.560319767892e-06,1.61327386382994e-05,1.8526155799875e-05,2.2907701750005e-05,2.37153644280901e-05,4.64599594631809e-06,-3.6772961108766e-05,-6.89505924502428e-06,-2.15482318876774e-05,-2.14435520558711e-07,-8.19784432730291e-08,-7.61036078091935e-05,-6.15884942249949e-08,-0.000597320365074761,-9.00755423005106e-05
"south_east","beta21",0.000422883476052804,2.7453793524181e-06,-1.42083263550091e-06,-1.54694475470658e-06,-6.58319954359556e-06,-7.15435282540238e-07,3.59625615491009e-05,-2.88704877037841e-05,6.24309542131251e-06,1.82989638336208e-05,-0.000349466854891875,2.7461310067229e-09,-4.68896381308673e-09,8.58601841827267e-05,-0.000133731457376854,9.11318187909699e-05,-2.16020620065331e-05,1.60814636916203e-05,-1.88089409147373e-05,-0.000111057600524422,2.97641159658063e-05,1.47093666404002e-05,1.89748787646558e-05,3.10522388911752e-06,7.1957476247076e-06,-7.80953041194339e-06,-7.15995257678271e-05,4.00393295774938e-07,-4.91885444484677e-07,7.86713148292416e-05,-1.2024040548212e-06,-0.00612060961813563,-0.000231353454859168
"south_east","beta22",-0.000745600015335144,5.11580586263772e-06,8.49725444335739e-06,-1.23640142613557e-05,1.75156511063893e-05,-2.15969786316079e-06,-2.88704877037841e-05,7.66062589305289e-05,-3.11524384609058e-05,-3.87956411443402e-06,0.000136327255490043,-7.3302639288469e-09,3.89803691584399e-09,-8.85330349806374e-05,6.05095819283656e-05,-0.000125576636590943,1.42887261388942e-05,8.21472584358088e-05,1.00072679953078e-06,0.000126795878734207,-4.98753040817603e-05,-1.30302918042681e-06,-0.000150592035541141,4.29722655704245e-05,3.04664834713368e-05,3.37020339983003e-05,0.00028960384998763,-4.59183452582707e-07,3.55738241817322e-07,0.000266367319994602,1.01018340295364e-06,0.006071994958698,7.02936425648494e-05
"south_east","beta23",0.000299909271492484,-5.54278273747606e-06,-6.08361654439153e-06,9.26912269872943e-06,-1.25427778283723e-05,3.20887354807037e-06,6.24309542131251e-06,-3.11524384609058e-05,4.32904118690701e-05,-9.27354438843464e-06,-0.000110548362576518,6.18979821780594e-09,-7.44857237741244e-10,5.71436375279075e-05,7.30717482631289e-05,-7.13496136600019e-06,2.72628378338487e-05,-3.8191292566573e-05,3.07037527857252e-05,7.86675018576977e-05,3.76062224519966e-06,-3.77803784822534e-05,6.79647976998834e-05,-1.09503798057946e-05,4.3462200352995e-05,-2.75543263791692e-05,-0.000157473845563567,-2.0160642181452e-07,1.23390319606453e-07,-0.000261074326583291,-4.83050915432087e-07,-0.00457642120325525,-1.67586334116474e-05
"south_east","beta24",-0.000221266047545968,5.42578703282622e-06,4.8557834026991e-06,-1.23988603766433e-05,8.39902890653423e-07,5.03989914562137e-06,1.82989638336208e-05,-3.87956411443402e-06,-9.27354438843464e-06,6.49207251982286e-05,2.84926459209779e-05,1.54871036459482e-10,-2.34109752901376e-09,1.49261178451962e-05,-6.67723469695198e-06,0.000220406617146469,1.4277093255563e-05,6.00293748186678e-05,-4.03010616167598e-05,-0.000131145069505722,-1.67034014491271e-05,0.000136946859685204,5.94847850899548e-06,2.52237390607583e-05,-4.82977748303731e-05,4.05465789223388e-05,4.7465363349457e-05,-2.43081233128619e-07,1.25048681630982e-07,7.38973646588107e-05,5.79704164605566e-07,-0.00267431918638643,-0.000268650870640513
"south_east","eps",0.00682948581456164,-0.000120408540284991,7.12943820367903e-05,-2.66168582449004e-05,0.000132592474467903,2.77592540295572e-05,-0.000349466854891875,0.000136327255490043,-0.000110548362576518,2.84926459209779e-05,0.044334379870731,-6.21618277441306e-08,9.20728370299611e-08,-0.00146230384151813,0.00688011044972688,0.00287988259951652,-0.000932024583745151,-0.000505874931304704,-8.68790719289673e-05,-0.000110161526146739,-0.00125636998001546,0.00125585600276032,-0.00144259106632319,0.000177686443682588,0.000250242455322075,0.00100130260375089,-0.00118810137919277,6.13402745441674e-06,5.72682783124492e-06,-0.0107504073833218,4.32904570099913e-05,0.0388948283084308,0.00258255826378518
"south_east","m_CHR",9.9054297783235e-08,-4.13448351231163e-10,-1.50694136679788e-09,9.5716118407344e-10,-2.3206804525038e-09,9.24598433060624e-10,2.7461310067229e-09,-7.3302639288469e-09,6.18979821780594e-09,1.54871036459482e-10,-6.21618277441306e-08,2.22888167983487e-12,-3.67706497606976e-13,1.55235620443355e-08,-3.04249824900144e-08,1.83257388269831e-08,9.07827855027332e-09,8.37625662060086e-09,9.54564045657722e-09,1.72769819505319e-08,-6.52811094510546e-09,1.80159191563558e-09,2.90739651821831e-08,-3.68190717477475e-09,6.23112026373023e-09,-3.83418536528219e-09,-3.53783340769024e-08,-1.58087295308583e-10,-9.25191409040931e-11,2.49803450950744e-09,-1.82387542335439e-10,-5.0399599423766e-07,-1.71038361548079e-08
"south_east","m_CHW",-3.33571173465605e-08,6.1361294803101e-11,4.22289004911073e-10,8.04467523577817e-11,1.04069335239787e-09,1.10568628992578e-10,-4.68896381308673e-09,3.89803691584399e-09,-7.44857237741244e-10,-2.34109752901376e-09,9.20728370299611e-08,-3.67706497606976e-13,1.21539772149247e-12,-1.47681381694849e-08,6.1763827801662e-08,1.99421870203241e-08,-2.28581580673404e-09,-6.46943395791229e-09,1.16112822508569e-09,6.05060613602644e-09,-1.74383279853001e-09,-3.47391097289946e-09,2.65365749484187e-09,-6.91468812923475e-09,-1.22418276037158e-08,3.44119040352131e-09,1.98922159722227e-08,-1.10712825213125e-11,6.66395651212446e-11,-4.04014043730539e-08,2.71097400142751e-10,1.26902549353404e-06,3.06041658686661e-08
"south_east","mu_D",0.0017202592579633,1.40618338471903e-05,-1.01400527499308e-05,6.63239225460067e-07,-2.2075863084213e-05,-4.21511085584161e-07,8.58601841827267e-05,-8.85330349806374e-05,5.71436375279075e-05,1.49261178451962e-05,-0.00146230384151813,1.55235620443355e-08,-1.47681381694849e-08,0.00203062736886135,0.000501928574798837,0.000190608565413092,-0.000205048165468353,0.000262861257001329,-2.01900140512466e-05,0.000318171981457694,6.66750415542408e-05,-0.000490795103176815,6.77403735954929e-05,-0.000491680589497072,0.000526680197626479,5.62457571668094e-05,-0.000796910253419517,2.32224745248075e-06,-1.60639289121885e-06,5.46662002945152e-05,-6.44531188884029e-06,-0.0420637047510517,-0.000701098120992372
"south_east","mu_D_2",0.00109782410153618,-2.45145686771198e-06,1.04471897868781e-05,4.82795183414841e-06,5.04821648001167e-05,1.02237171593821e-05,-0.000133731457376854,6.05095819283656e-05,7.30717482631289e-05,-6.67723469695198e-06,0.00688011044972688,-3.04249824900144e-08,6.1763827801662e-08,0.000501928574798837,0.00793484568808217,0.00330230758405807,-0.000472061181508365,-0.000884227825801143,-0.00026726819987967,-0.00113398621228928,0.000613042281065192,-0.000135025712610846,0.000334573463676547,-0.00121618556971883,-0.000794348859479745,0.000425242877793308,0.000901429586217732,7.57589444629448e-06,5.21530775640955e-06,-0.00543593313489912,1.4375783230282e-05,0.0198018461067111,0.000736831336927315
"south_east","mu_gamma_H",0.00161104172881429,2.34984862120601e-05,1.96692206747527e-05,-3.24519210789327e-05,1.50658292810563e-05,-1.61052035121951e-05,9.11318187909699e-05,-0.000125576636590943,-7.13496136600019e-06,0.000220406617146469,0.00287988259951652,1.83257388269831e-08,1.99421870203241e-08,0.000190608565413092,0.00330230758405807,0.00496778212878712,-0.00080414032182393,-0.000123112072713137,-0.000286462022445633,-0.00189179317191586,0.00010941718272245,0.000577139391687973,0.00103746379769806,-0.000754111002828579,-0.000974802102825567,0.000330650548592835,0.00162916604240368,4.16048281775517e-06,2.12673431918965e-07,-0.00257648353981237,8.68419982741255e-06,-0.0102281168159546,-0.000659981504536806
"south_east","mu_gamma_H_2",-0.000697950077784993,-1.36653159164017e-05,-1.2561113977943e-05,5.3987578087176e-06,-3.07075275688175e-06,4.81024940936911e-06,-2.16020620065331e-05,1.42887261388942e-05,2.72628378338487e-05,1.4277093255563e-05,-0.000932024583745151,9.07827855027332e-09,-2.28581580673404e-09,-0.000205048165468353,-0.000472061181508365,-0.00080414032182393,0.00080877134163986,0.000167170258658064,0.000100584876624235,0.00019449124807997,-0.000112415745044625,0.000145268883438844,5.6376664546604e-05,0.000193753988146869,8.49277835863644e-06,0.00010557546178529,-0.000653557339245967,-3.71286282930263e-06,-2.77197402808919e-07,0.000698694918153972,5.58495309368671e-06,0.0103223022600694,6.78285520788494e-05
"south_east","mu_gamma_H_3",-0.000648585083659717,3.6422824788401e-05,-3.19396446396683e-06,-4.20836584732192e-05,5.22361467688873e-05,-4.08262371527099e-05,1.60814636916203e-05,8.21472584358088e-05,-3.8191292566573e-05,6.00293748186678e-05,-0.000505874931304704,8.37625662060086e-09,-6.46943395791229e-09,0.000262861257001329,-0.000884227825801143,-0.000123112072713137,0.000167170258658064,0.00149093707906929,0.000158784436635378,0.000453668345260658,-0.000304235005751792,0.00027573164662916,-0.000311117994699651,8.12346681326268e-05,0.000551955643332767,7.41661252353498e-05,0.000678602816136877,-3.86087828683129e-06,-1.38906488674129e-06,0.00173520458224954,1.72112216841868e-06,-0.000556724346790844,-0.000363489315119628
