"region","name","alpha_D","alpha_H","beta17","beta18","beta19","beta20","beta21","beta22","beta23","beta24","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","strain_seed_date","strain_transmission_2"
"south_west","mu_gamma_H_2",3.97592808619094e-05,-1.46797929780128e-06,-4.50668501343543e-06,1.18738121409636e-06,2.55652569139766e-05,-1.52780508392961e-05,3.33425791409541e-05,-2.09345006071898e-06,1.54254010326785e-05,-1.40204579470935e-06,4.32931572170592e-05,1.26664510244416e-07,1.4604330919172e-09,-0.000188463519928534,-0.000441677812202241,-0.000532540603903283,0.000812693636495341,-0.000115673827931375,9.49185630006964e-05,-0.000242152473931539,0.000242517502382071,0.000630267184897091,-4.60720319480534e-06,-0.000229059380832896,-9.34780993733866e-05,1.62440012817272e-05,0.000449992181095665,8.4116837760534e-07,-2.64794849660885e-06,0.000709912039598523,1.05626367312011e-06,-0.00634661526189965,-0.000309162194468072
"south_west","mu_gamma_H_3",-7.85604714854528e-05,-4.48827302437214e-07,-1.02024732340726e-05,9.53960740803167e-07,-1.17294715431133e-05,-2.04770247526094e-05,2.53455279255238e-05,-1.38486569804707e-06,-4.12596705263427e-05,3.16295101298337e-05,-0.00150753136751943,-2.75720656353063e-08,5.6016713212871e-09,0.000367867372876986,-0.000467975406500072,1.4936200675914e-05,-0.000115673827931375,0.000699455621633944,-2.56153282838954e-05,-4.42837453752111e-05,0.00044526663132753,-0.000561935333661733,-0.000483063623126684,0.00017873848893228,-6.71217087411241e-05,4.9505243474928e-05,-0.000564795348906982,-3.04829389077092e-06,-2.028897473226e-06,0.00134068529623142,-9.05136683242946e-06,-0.00274296686573291,-1.36233537168354e-05
"south_west","p_G_D",0.000464175525442124,4.83854601918136e-06,1.44068502221939e-06,6.27201925431212e-06,-1.81165429156949e-05,1.25197908061204e-05,-1.96163412063892e-05,1.64058156440413e-05,1.50467041814666e-05,-9.11127295364255e-06,-0.000880036715908565,5.48517311701604e-08,1.36634214372548e-09,-4.87426336910585e-05,-8.81309069233772e-06,-0.000237409550336605,9.49185630006964e-05,-2.56153282838954e-05,0.000138441449100039,9.72583919704358e-05,8.79640214613804e-05,-2.63299179805384e-05,0.000133896097537001,-4.37542319116481e-05,-1.21431867524629e-05,-1.65040389235279e-05,6.6673968320692e-05,5.86120805492941e-07,-1.45443638670819e-06,0.000676577720385249,5.36092434462876e-07,-0.00118513208693579,3.27436887851903e-05
"south_west","p_G_D_CHR",-0.00198656741396136,4.56181852623804e-05,1.39229382142156e-05,2.6670471083172e-06,-8.17045243442625e-05,0.000101138686785755,-7.36756024571454e-05,1.12919799569089e-05,4.83084391181576e-05,8.94265296401546e-07,0.00184913745325709,-1.19128650810477e-07,-8.38301340442484e-09,-0.00025441307942522,0.000658442378666705,-0.00445392634211429,-0.000242152473931539,-4.42837453752111e-05,9.72583919704358e-05,0.00590310715169944,0.000348307745451124,0.000430033008272461,-0.000238668999627897,0.00138472965325855,-0.00118606844196262,1.76945863879587e-05,-0.00192596942676828,-7.44892445520132e-08,4.49176093129825e-06,-0.000186329096956426,-5.38538045515082e-06,0.00541598009404416,2.1621214312465e-05
"south_west","p_H",0.00173686519154183,-3.26264879542921e-06,-3.25619207412673e-05,2.56312599193283e-05,-5.46359953667081e-05,-6.41902041407493e-06,4.95431818113445e-05,9.99764205281037e-06,-2.32187300096895e-05,6.67759719004796e-05,-0.00403375115501459,5.11190593660376e-08,1.70387727729371e-08,0.000304158692915815,-0.0028924336453006,0.000551371260471635,0.000242517502382071,0.00044526663132753,8.79640214613804e-05,0.000348307745451124,0.00141132417445944,-0.000424055343345735,-0.000490669151283592,0.000584840888587938,-0.000250245510261796,6.49278888022893e-05,-0.000356231764481668,-3.19651341834537e-06,-2.61702234682597e-06,0.00144569233390128,-1.12469079225356e-05,-0.022234092960814,-0.000406303341172554
"south_west","p_H_2",-0.00128329041197792,3.70777070063573e-05,4.36861233145164e-05,0.000114964979115917,-6.19715976833652e-05,1.36881919965742e-05,-8.36992512451574e-05,0.000140305824878733,-4.0418497086898e-05,-0.000174803682119183,0.00541407308168545,-5.1514995273521e-08,-1.36277933374506e-08,-4.61187274390559e-05,-0.00180327633865712,-0.00451895196266812,0.000630267184897091,-0.000561935333661733,-2.63299179805384e-05,0.000430033008272461,-0.000424055343345735,0.0105614850751559,0.000301088763516317,-0.00141054003398228,-0.000362924209750007,-0.000101122076955359,0.00015911476894726,1.2419501958126e-05,1.5299152264662e-06,-0.000329565577964372,1.69371359792155e-05,0.0211942785703387,0.00115157421552554
"south_west","p_H_3",0.00337178234441875,4.92013509091586e-06,-2.95944236030663e-05,3.20463139174327e-05,1.06905925447811e-05,-6.90167543210119e-06,-5.46643490323475e-05,1.51634121439511e-05,0.000146510146517595,-8.65874968496008e-05,-0.00393804969939248,1.34133701534615e-07,-9.21256016651088e-09,-0.000383468065287077,-0.000205916226966643,0.000874675107709283,-4.60720319480534e-06,-0.000483063623126684,0.000133896097537001,-0.000238668999627897,-0.000490669151283592,0.000301088763516317,0.00218958523539298,-0.000213234876257277,0.000706140259408918,2.40848548524995e-05,-0.000392258642917067,-4.6271476919488e-06,-5.60411202866164e-06,0.00186714886507771,1.70503495086943e-05,-0.0049388694109893,-0.000206346141440515
"south_west","p_H_D",-0.000763696625373072,1.27693650419203e-05,-3.16278557571148e-05,2.83944242406358e-05,-6.70469517314809e-05,8.31627892606436e-05,-1.71918652138952e-05,3.84505387050143e-05,-3.18207737360882e-05,5.70911350246352e-05,-0.00067440591190129,-1.94524778658226e-07,1.4947677797745e-08,-0.00162969403521904,0.00024568230317447,-0.000229094550943508,-0.000229059380832896,0.00017873848893228,-4.37542319116481e-05,0.00138472965325855,0.000584840888587938,-0.00141054003398228,-0.000213234876257277,0.00274595681070073,0.000442763068079716,-6.47580658370102e-05,-0.000942832950102925,-3.24452941003629e-07,-3.39803526434784e-06,0.00304568283677635,-1.3542807778514e-05,-0.00218832934229267,-0.000547396848761396
"south_west","p_ICU",-0.000722177632756761,-8.13940918954159e-06,-3.22989119843889e-05,3.86794682145145e-05,4.21743926590207e-06,-2.80994627091098e-05,-4.34874538651367e-06,-5.87588258296669e-06,-1.99434825848497e-05,-5.02297338386559e-05,-0.00129618885616683,1.00415147640172e-07,-6.63854987382487e-09,-4.8162823479073e-05,0.000871778565159051,0.00017627064705914,-9.34780993733866e-05,-6.71217087411241e-05,-1.21431867524629e-05,-0.00118606844196262,-0.000250245510261796,-0.000362924209750007,0.000706140259408918,0.000442763068079716,0.00190819150616699,-0.00013363977574791,0.000983941008932673,-1.48020140938584e-06,-5.47336819908711e-06,0.0015470511657133,4.7532573355504e-06,0.0171222277019802,0.00029363418913853
"south_west","p_ICU_2",0.00061360653842895,-3.09826572961867e-06,7.80316141561905e-07,-8.78086620557311e-06,8.27313623132317e-06,-1.41675502933071e-05,1.64764016144157e-05,-8.32689471490885e-06,3.98400913050405e-06,4.34687485782776e-07,-0.000651042931903466,-3.7078477563523e-08,-1.2488709037461e-09,0.000158464155734164,-0.000111893136472878,0.000578419343048904,1.62440012817272e-05,4.9505243474928e-05,-1.65040389235279e-05,1.76945863879587e-05,6.49278888022893e-05,-0.000101122076955359,2.40848548524995e-05,-6.47580658370102e-05,-0.00013363977574791,8.3270000663993e-05,-0.000418376270647601,-2.17869532703331e-06,-6.1995195397103e-07,0.000462578482146337,-3.4333787683863e-07,-0.00948313515496834,-0.000103332187107435
"south_west","p_ICU_D",-0.00495993781760277,-3.67776820987527e-06,1.67557445307755e-06,2.88695504861792e-05,4.28232661917674e-05,-2.64893083501632e-05,-1.39952842433816e-05,2.47218473354105e-05,-5.49710997642337e-05,-2.98700912426316e-06,0.00639351693592924,5.21729094735096e-07,-4.44270002947922e-09,-0.000445951703613686,-3.10425626621879e-05,0.000568686493612455,0.000449992181095665,-0.000564795348906982,6.6673968320692e-05,-0.00192596942676828,-0.000356231764481668,0.00015911476894726,-0.000392258642917067,-0.000942832950102925,0.000983941008932673,-0.000418376270647601,0.0084079730043768,1.1889930542566e-05,-8.81545988131771e-07,-0.00445601416960128,2.13293453493463e-05,0.0495332689117736,0.000744584543778832
"south_west","p_NC",-2.2613369663334e-05,2.97642636428478e-07,4.02651015330291e-07,-5.77558772927916e-08,-1.49354200114992e-07,4.52975889262056e-07,-2.74435094128889e-07,3.85714246175835e-07,-5.60106474657769e-07,3.06094075573213e-07,4.67749686404168e-05,-5.23204844743395e-10,6.50292964746266e-11,-3.86055486145518e-06,4.51145427345381e-06,-1.59179405028703e-05,8.4116837760534e-07,-3.04829389077092e-06,5.86120805492941e-07,-7.44892445520132e-08,-3.19651341834537e-06,1.2419501958126e-05,-4.6271476919488e-06,-3.24452941003629e-07,-1.48020140938584e-06,-2.17869532703331e-06,1.1889930542566e-05,1.73640398600468e-07,4.04453224902287e-08,-7.76516724083303e-06,-4.4355510177149e-09,0.000269520390477751,2.86970532676355e-06
"south_west","p_NC_weekend",-1.50871198168919e-05,6.52623197676855e-08,2.09380902360098e-07,2.19283509459034e-08,-1.82053988936967e-07,2.9786610472365e-07,1.94628109827385e-08,1.55976854769061e-08,-1.41122254556335e-07,4.80150303906344e-07,3.40653477731879e-05,-1.30673310295625e-09,3.99178187732665e-11,4.72160896894167e-06,3.13017350885939e-06,-1.70126765119799e-05,-2.64794849660885e-06,-2.028897473226e-06,-1.45443638670819e-06,4.49176093129825e-06,-2.61702234682597e-06,1.5299152264662e-06,-5.60411202866164e-06,-3.39803526434784e-06,-5.47336819908711e-06,-6.1995195397103e-07,-8.81545988131771e-07,4.04453224902287e-08,1.60421972224822e-07,-4.68566905316849e-05,8.4245502681462e-09,1.79082009359147e-05,1.60235147416305e-07
"south_west","p_W_D",0.00579779003005525,5.66135601854273e-05,-0.000103744035345522,6.59628231256187e-05,-6.2509663432467e-05,-0.000104586543524012,-1.61078453005436e-05,0.000128463632607335,-0.000293084544857527,-4.20288787744687e-05,-0.0131707008760195,1.96566239276251e-07,1.11482439741231e-08,-0.00248115911220844,0.000100793531907208,0.000186089334113398,0.000709912039598523,0.00134068529623142,0.000676577720385249,-0.000186329096956426,0.00144569233390128,-0.000329565577964372,0.00186714886507771,0.00304568283677635,0.0015470511657133,0.000462578482146337,-0.00445601416960128,-7.76516724083303e-06,-4.68566905316849e-05,0.0405114495690185,-4.18360809264739e-05,-0.034646454617,0.000536324122090956
"south_west","rho_pillar2_tests",-3.66351087655999e-05,2.3819051504539e-07,3.89055837899541e-07,1.60854084488117e-07,5.12207173666771e-07,8.22128350804843e-09,-7.91054241665452e-07,5.85109748272429e-07,1.64190675576675e-06,-1.37296278070468e-06,4.89624821649669e-05,3.53703616053261e-10,-2.54241481025814e-10,5.36748007690494e-06,1.39306397494772e-05,1.30190626054919e-05,1.05626367312011e-06,-9.05136683242946e-06,5.36092434462876e-07,-5.38538045515082e-06,-1.12469079225356e-05,1.69371359792155e-05,1.70503495086943e-05,-1.3542807778514e-05,4.7532573355504e-06,-3.4333787683863e-07,2.13293453493463e-05,-4.4355510177149e-09,8.4245502681462e-09,-4.18360809264739e-05,6.63042295872336e-07,0.00012131443958218,-1.37569849259123e-06
"south_west","strain_seed_date",-0.185859499312624,0.000337364600432913,0.000842514947857469,-0.000624860006036294,3.20012937013082e-05,0.00197208766640253,-0.00492555316526366,1.48156530667938e-05,-0.00227101038967849,-0.00328613388433454,0.141926997605559,3.28598618628074e-06,-3.52618280814753e-07,-0.00664843252063919,0.0677215156378306,-0.0838376760083756,-0.00634661526189965,-0.00274296686573291,-0.00118513208693579,0.00541598009404416,-0.022234092960814,0.0211942785703387,-0.0049388694109893,-0.00218832934229267,0.0171222277019802,-0.00948313515496834,0.0495332689117736,0.000269520390477751,1.79082009359147e-05,-0.034646454617,0.00012131443958218,4.21517213165885,0.0555985970613139
"south_west","strain_transmission_2",-0.00154969925720084,7.07412708233904e-06,2.54560089121821e-05,1.48401235736109e-05,-5.25793775732361e-05,3.00668988027123e-06,-0.000168819973229364,2.81668463135693e-05,-0.000124059781908208,-0.000154427000354741,-0.000562174412857191,1.65319992410594e-07,-1.23129760616838e-08,-3.07522790484952e-05,0.00103471399061247,-0.00171064576677979,-0.000309162194468072,-1.36233537168354e-05,3.27436887851903e-05,2.1621214312465e-05,-0.000406303341172554,0.00115157421552554,-0.000206346141440515,-0.000547396848761396,0.00029363418913853,-0.000103332187107435,0.000744584543778832,2.86970532676355e-06,1.60235147416305e-07,0.000536324122090956,-1.37569849259123e-06,0.0555985970613139,0.00247099083142124
